 (-3.0569774653264929e-17,2.2108790447231772e-16) (-3.7031485649302281e-16,-7.6533327389450291e-17)  (1.7149562255039571e-16,-1.1371656699897159e-16)   (-3.7789292255935802e-17,1.088406441898713e-16)  (4.7782331239186387e-16,-2.7180036449491616e-16)   (3.5630864899922888e-16,5.1590353742946017e-16) (-7.4980584168552617e-17,-8.4472552071052883e-16)   (5.3777736426326457e-16,1.1701950453231569e-18) (-2.7784747023141277e-16,-6.3203018170121809e-16)  (6.2323864003346712e-16,-3.4000394336818144e-16)     (0.99999999999999778,-6.7104471388659639e-17)     (-2.8201751920932387e-16,0.66950864902544094)      (-0.045988583167852148,3.59262409977597e-16)    (2.3119382554675044e-17,-0.068976004278136147)    (-0.071780224365126544,-2.490096249835093e-16)    (-1.4374635221836096e-16,-0.19896788459456988)      (0.34991591362999575,-1.288595888844969e-16)      (2.4414281283476776e-16,0.67068523319298101)    (-0.19991699314228059,-1.7663717414949451e-18)      (2.2770688151423924e-16,0.47672722391167321)
(-1.4657226073861591e-16,-9.6897219164004423e-17)   (7.3307461625967031e-18,9.9961445843340317e-17) (-5.1175028207456656e-17,-4.9371084978650321e-18) (-5.6120945825996178e-18,-1.0911821488303324e-17)  (-1.0140499304175882e-16,1.6976158125858688e-16)  (-2.0960813890226633e-16,2.4044846386364081e-17)   (3.6642473528285917e-16,5.1097892920119675e-17)  (-9.0848735845609309e-18,4.2035101910749503e-16)  (-3.3918579360190247e-17,2.8858918606499143e-16)  (-3.1977837602095117e-16,1.8592488993607109e-16)      (4.967194114356681e-18,-0.66950864902544427)     (0.99999999999999933,-1.5909309148305843e-16)    (-1.5556559799386665e-16,-0.71899209747559989)      (0.16393833048491582,6.5397476740967403e-17)      (1.6925237476595671e-16,0.25221298009967275)   (-0.012359950653669766,-4.7413330341399507e-17)     (6.6016024143362507e-17,0.017065105444341422)     (0.063670245702829864,1.0825126966956861e-16)    (-2.4522632020957679e-17,0.089384282883772204)    (-0.077443727979858323,1.1949026747690111e-16)
(-7.7789664473134483e-17,-1.3965897654114368e-16) (-1.1145775305258568e-18,-5.5921917266524565e-17)   (-7.7053523366593776e-17,4.876767887062238e-17) (-3.4669156657215702e-17,-8.0669539359676349e-17)  (-1.1646281136217564e-16,1.5446341584031862e-16) (-3.7402088970220772e-16,-1.4883770954297313e-16)  (-4.4187797226231923e-17,5.7618280019203095e-17)  (4.3389419901960965e-17,-1.6270714617235277e-16)   (3.9072159121525036e-16,2.8160991053759477e-16)  (-2.4915642847015351e-16,3.7813390827498428e-16)     (0.045988583167851579,3.3450459015866682e-17)      (3.2792188055426498e-17,0.71899209747560078)      (1.0000000000000018,-9.3320237703719656e-17)        (5.7714267542362744e-17,0.397578830161955)    (-0.14739966242398314,-9.8974582899783142e-18)      (3.2871933556634971e-17,0.21944350389733597)     (-0.19562109488464444,1.8247108365371326e-17)    (-4.7161278894504344e-17,-0.37357616522004666)    (-0.022358265329190274,2.7209679346417214e-18)    (-5.0546014487322681e-17,-0.44708178378326308)
 (-3.1850852828852603e-17,6.0692568679092781e-18)  (8.4040707339086527e-17,-2.1046284968464827e-16)   (8.3986506755771117e-17,5.7047576479623065e-18)   (1.7365378026710759e-18,4.6218862298715038e-17)   (3.3821422914137323e-17,3.0048905067183305e-17) (-2.3028183618464182e-17,-6.8246288216280133e-17)  (2.1583170831266487e-17,-2.7863823777794336e-16)  (2.2928737409351668e-16,-1.1386836989581111e-17)   (4.250593078099667e-17,-1.2092381298357608e-16)  (2.2358121407580755e-16,-3.7773391379426635e-17)     (1.4869832426275045e-17,0.068976004278136438)     (-0.16393833048491438,2.2745852124471919e-17)      (4.6862911015847131e-17,-0.3975788301619555)      (0.99999999999999944,3.5896314655295024e-17)      (2.067832055114692e-17,-0.93625102457185516)    (-0.10838530619479284,-2.8019917459736453e-17)   (5.5598841754586391e-18,-0.0080149761909021622)     (0.024436074756817798,1.3789020084185572e-17)     (5.0422697635068674e-17,0.010311681755453384)   (-0.018494804565984735,-5.1351234326186863e-17)
 (-4.5030552482101301e-17,2.6108263208856704e-16) (-1.1927295665043538e-16,-2.8889028509873442e-17)  (8.5746339440027216e-17,-1.3344365872846369e-16)   (8.2251515855947045e-17,4.2014423183020679e-17)  (1.0412444292842739e-16,-7.8850125177398514e-17)   (2.8643716924951249e-16,1.2537081389172513e-16) (-3.5332445733369903e-16,-5.5989445030192419e-17)  (3.4777604583207493e-17,-2.0836420946903757e-16)  (-5.1541425098167611e-16,-1.317963014966113e-16)  (1.9995488685825764e-16,-5.4839281491842775e-16)      (0.071780224365125322,-4.21188795779242e-17)    (-8.0828983368608195e-18,-0.25221298009967563)      (0.14739966242398128,2.5209764964545349e-17)     (-7.7177071188680401e-19,0.93625102457185705)      (1.0000000000000022,-2.4163484416920114e-17)    (-6.3527921198257552e-17,-0.10368907159068252)     (0.23125881778192359,-2.2803099744751462e-17)      (5.7425173460242845e-17,0.31517873563208187)     (-0.10233623297332356,-6.534217708192997e-17)     (-1.9583979665660485e-17,0.20142187799265043)
  (2.1097759915341397e-16,2.7575803608695441e-16)  (-3.5697230816522741e-16,2.4700623668143408e-16)  (8.2412748369614614e-17,-1.3971543076026082e-16)  (-5.4191801668361406e-18,5.0495418813918804e-17) (-3.9307670503673673e-16,-1.6583125513705782e-16)  (1.5438539787986371e-16,-3.5961851830072299e-16)  (-3.8502549094335763e-16,5.0453354182993532e-16) (-2.8655283362941982e-16,-4.4083460913317327e-16)  (-4.1192502629108888e-16,6.4618260738059417e-16) (-6.5659492134492342e-16,-5.2382412114760324e-16)     (-6.2539143738486657e-17,0.19896788459457371)     (0.012359950653666463,2.0237592866118825e-16)     (2.7563835829461814e-16,-0.21944350389733325)      (0.10838530619479189,1.8952799342375702e-17)      (-1.552279864088987e-16,0.10368907159068219)       (1.0000000000000029,1.4000452242791755e-16)     (-9.3362154249913688e-17,-1.1409532891073382)     (0.75966788347240244,-1.9207005502531324e-16)     (-5.3585651364095904e-17,0.43787798199074479)   (-0.054892029327396785,-1.3328331153315823e-16)
  (3.9342470123256157e-16,4.5138012924777678e-17)   (-2.2027722985270094e-16,3.485821357100572e-16)   (1.5674561415455019e-16,-1.807552036903405e-16)   (2.6145136167052744e-16,2.1425513192294129e-16)    (3.538670327491777e-16,-7.593268236681143e-17)   (2.4840983836428238e-17,2.5896962450114617e-16)  (3.2277708839508361e-16,-8.6886288003808182e-17)   (2.3637693908832515e-16,4.2745262932506934e-16)   (-2.005649125590028e-16,-1.421249388347585e-16)   (1.819980037058419e-16,-8.3300488304617962e-17)      (-0.34991591362999586,-6.20077798703586e-18)    (3.0588490502715265e-17,-0.017065105444340922)      (0.19562109488464485,1.1634128101749409e-17)   (-5.5254068378566043e-17,0.0080149761909018569)      (-0.23125881778192292,6.431546868745788e-17)       (3.0516650155342379e-17,1.1409532891073386)                        (1,2.1025248990285354e-17)     (-3.0875045471780804e-17,0.53196260387168959)     (-0.60952436321233971,4.7324106254124656e-17)     (3.3447216918522432e-17,0.024480812217909098)
 (-3.0257600589598842e-16,2.9781908408721747e-16)  (-2.3290005590682922e-16,-2.725204524999048e-16)   (2.1531157253361578e-16,2.3337789888911625e-16)   (-2.7067137617638633e-16,2.347260935355583e-16)    (3.1176729461671263e-16,5.931170703079139e-16)  (-4.1481982874373337e-16,2.6286474608594003e-16)   (4.6512335866988747e-16,1.3920127120067286e-16)  (-3.5255818002354246e-16,4.8553223614272203e-16)    (4.0437956007929892e-16,-5.30404293986721e-16)   (4.5884690950679402e-16,5.7028887846933359e-16)     (4.8534203839894673e-17,-0.67068523319298357)   (-0.063670245702827949,-1.0779383780738145e-16)     (-2.0040176141047592e-16,0.37357616522004566)   (-0.024436074756817215,-6.2253592139770632e-17)     (4.6723381344737849e-17,-0.31517873563208088)    (-0.75966788347240544,-5.6017128483699955e-17)     (4.3714002762645451e-17,-0.53196260387168937)       (1.0000000000000011,9.8672392151815936e-17)    (-2.7179094305597517e-17,-0.80362434013060258)      (-0.1891404393890363,1.3776854296571896e-16)
 (-1.6991127340147218e-16,1.6140022721152005e-16) (-1.1182659491969387e-16,-2.9184497593769205e-16)  (1.1772558777671589e-16,-1.0088986301581364e-17)  (-8.4443700273743778e-17,2.3356347887531781e-17) (-7.6683838819267701e-17,-2.0559820774097606e-16)   (1.5258030072349446e-16,1.8872254158901748e-17) (-3.1573582744198765e-16,-2.2861274082420526e-16)  (1.7260655544322824e-16,-2.3149364526217805e-16) (-4.4135924872785473e-16,-1.4410515991856616e-16)  (2.6978842864424815e-16,-5.6366420030929856e-16)     (0.19991699314227662,-1.8158508225196532e-17)   (-6.0493362317516735e-17,-0.089384282883774979)     (0.022358265329190902,1.1546478407681953e-16)   (-6.6462511281182602e-17,-0.010311681755454438)      (0.10233623297332167,4.5076086686538812e-18)    (-4.4721185030509157e-17,-0.43787798199073974)     (0.60952436321234071,-1.3185138214756407e-17)      (4.4602092954369724e-17,0.80362434013060158)     (0.99999999999999822,-1.7981046562999233e-17)     (4.5971028589490962e-17,-0.75948259550758146)
  (-6.753351955944711e-17,1.2598785350206072e-16)  (-9.0784516342571095e-17,2.0519653239604676e-17)    (5.1743965701776582e-17,5.451144306462592e-18)  (-2.8108534055115665e-17,5.2865216261320433e-17)   (2.5337933776411488e-16,2.5299806158099275e-16)  (-2.3245729542361745e-16,5.8991962663943676e-17)   (1.0751953637502588e-16,1.2344015874055621e-16)  (-1.1479261382116724e-16,1.6412455071235674e-16)   (1.0990171073767188e-16,2.2895288881529242e-17)   (1.7077829000707855e-17,2.9867304367602794e-16)     (3.5377310240227706e-17,-0.47672722391167288)     (0.077443727979860044,-8.286160815310567e-17)     (-9.6697035276854349e-17,0.44708178378326158)     (0.018494804565982858,3.9199797127148801e-17)     (1.0719625352310874e-16,-0.20142187799264882)     (0.054892029327399505,-5.420622834685103e-17)    (5.5291291840889232e-17,-0.024480812217911554)      (0.18914043938903669,9.7646071842783795e-17)      (9.4564916190656168e-18,0.75948259550758435)      (0.99999999999999811,6.6058847395410103e-17)
